Sample,X(ms) [23.07.2012 19:04:21 208 UTC],"Data".Tank1.Heater.State.HeatingOut,"Data".Tank1.WaterTemp.AIScaled
795,7954.075000,100,30.5230026245117
796,7963.647000,100,30.5230026245117
797,7972.159000,100,30.5230026245117
798,7982.160000,100,30.5230026245117
799,7992.123000,100,30.5230026245117
800,8002.120000,100,31.4453125
801,8012.360000,100,31.4453125
802,8022.106000,100,31.4453125
803,8032.176000,100,31.4453125
804,8042.147000,100,31.4453125
805,8052.361000,100,31.4453125
806,8063.690000,100,31.4453125
807,8072.365000,100,31.4453125
808,8082.148000,100,31.4453125
809,8092.162000,100,31.4453125
810,8102.138000,100,31.4453125
811,8112.144000,100,31.4453125
812,8122.104000,100,31.4453125
813,8132.164000,100,31.4453125
814,8142.144000,100,31.4453125
815,8152.120000,100,31.4453125
816,8162.368000,100,31.4453125
817,8172.118000,100,31.4453125
818,8182.116000,100,31.4453125
819,8192.147000,100,31.4453125
820,8203.612000,100,31.4453125
821,8212.167000,100,31.4453125
822,8222.147000,100,31.4453125
823,8232.173000,100,31.4453125
824,8242.163000,100,31.4453125
825,8252.159000,100,31.4453125
826,8262.162000,100,32.0601844787598
827,8272.152000,100,32.0601844787598
828,8284.160000,100,32.0601844787598
829,8293.876000,100,32.0601844787598
830,8302.172000,100,32.0601844787598
831,8312.149000,100,32.0601844787598
832,8322.128000,100,32.0601844787598
833,8332.143000,100,32.0601844787598
834,8342.108000,100,32.0601844787598
835,8352.314000,100,32.0601844787598
836,8362.155000,100,32.0601844787598
837,8372.120000,100,32.0601844787598
838,8382.122000,100,32.0601844787598
839,8393.644000,100,32.0601844787598
840,8402.126000,100,32.0601844787598
841,8412.153000,100,32.0601844787598
842,8422.164000,100,32.0601844787598
843,8432.177000,100,32.0601844787598
844,8442.152000,100,32.0601844787598
845,8452.132000,100,32.0601844787598
846,8462.152000,100,32.0601844787598
847,8472.139000,100,32.0601844787598
848,8483.969000,100,32.0601844787598
849,8492.143000,100,32.0601844787598
850,8502.131000,100,32.0601844787598
851,8512.150000,100,32.0601844787598
852,8522.148000,100,32.0601844787598
853,8532.130000,100,32.9716453552246
854,8543.115000,100,32.9716453552246
855,8552.167000,100,32.9716453552246
856,8562.142000,100,32.9716453552246
857,8572.156000,100,32.9716453552246
858,8582.147000,100,32.9716453552246
859,8592.149000,100,32.9716453552246
860,8602.127000,100,32.9716453552246
861,8612.162000,100,32.9716453552246
862,8623.585000,100,32.9716453552246
863,8632.169000,100,32.9716453552246
864,8642.162000,100,32.9716453552246
865,8652.349000,100,32.9716453552246
866,8662.163000,100,32.9716453552246
867,8672.179000,100,32.9716453552246
868,8682.153000,100,32.9716453552246
869,8693.468000,100,32.9716453552246
870,8702.147000,100,32.9716453552246
871,8712.209000,100,32.9716453552246
872,8722.168000,100,32.9716453552246
873,8733.591000,100,32.9716453552246
874,8742.131000,100,32.9716453552246
875,8752.168000,100,32.9716453552246
876,8762.124000,100,32.9716453552246
877,8772.198000,100,32.9716453552246
878,8782.148000,100,33.5792808532715
879,8793.259000,100,33.5792808532715
880,8803.596000,100,33.5792808532715
881,8812.202000,100,33.5792808532715
882,8822.165000,100,33.5792808532715
883,8832.159000,100,33.5792808532715
884,8842.131000,100,33.5792808532715
885,8852.146000,100,33.5792808532715
886,8862.106000,100,33.5792808532715
887,8872.158000,100,33.5792808532715
888,8882.139000,100,33.5792808532715
889,8892.188000,100,33.5792808532715
890,8902.118000,100,33.5792808532715
891,8912.176000,100,33.5792808532715
892,8922.123000,100,33.5792808532715
893,8932.161000,100,33.5792808532715
894,8943.997000,100,33.5792808532715
895,8953.467000,100,33.5792808532715
896,8962.140000,100,33.5792808532715
897,8972.158000,100,33.5792808532715
898,8982.113000,100,33.5792808532715
899,8992.146000,100,33.5792808532715
900,9002.132000,100,33.5792808532715
901,9012.193000,100,33.5792808532715
902,9022.164000,100,33.5792808532715
903,9033.590000,100,33.5792808532715
904,9043.214000,100,33.5792808532715
905,9052.154000,100,34.1833038330078
906,9062.133000,100,34.1833038330078
907,9072.150000,100,34.1833038330078
908,9082.160000,100,34.1833038330078
909,9092.120000,100,34.1833038330078
910,9102.148000,100,34.1833038330078
911,9112.133000,100,34.1833038330078
912,9122.129000,100,34.1833038330078
913,9132.196000,100,34.1833038330078
914,9142.137000,100,34.1833038330078
915,9152.130000,100,34.1833038330078
916,9162.128000,100,34.1833038330078
917,9172.136000,100,34.1833038330078
918,9182.175000,100,34.1833038330078
919,9192.162000,100,34.1833038330078
920,9202.111000,100,34.1833038330078
921,9212.159000,100,34.1833038330078
922,9222.143000,100,34.1833038330078
923,9232.190000,100,34.1833038330078
924,9242.155000,100,34.1833038330078
925,9252.352000,100,34.1833038330078
926,9262.122000,100,34.1833038330078
927,9273.646000,100,34.1833038330078
928,9283.591000,100,34.1833038330078
929,9293.861000,100,34.1833038330078
930,9302.120000,100,34.1833038330078
931,9312.139000,100,35.083911895752
932,9322.140000,100,35.083911895752
933,9332.195000,100,35.083911895752
934,9342.123000,100,35.083911895752
935,9353.334000,100,35.083911895752
936,9362.309000,100,35.083911895752
937,9372.198000,100,35.083911895752
938,9382.143000,100,35.083911895752
939,9392.114000,100,35.083911895752
940,9402.151000,100,35.083911895752
941,9412.136000,100,35.083911895752
942,9422.126000,100,35.083911895752
943,9432.206000,100,35.083911895752
944,9442.141000,100,35.083911895752
945,9452.115000,100,35.083911895752
946,9462.133000,100,35.083911895752
947,9472.152000,100,35.083911895752
948,9482.137000,100,35.083911895752
949,9492.807000,100,35.083911895752
950,9502.155000,100,35.083911895752
951,9512.188000,100,35.083911895752
952,9522.153000,100,35.083911895752
953,9532.292000,100,35.083911895752
954,9543.081000,100,35.083911895752
955,9552.310000,100,35.083911895752
956,9562.129000,100,35.6806983947754
957,9572.173000,100,35.6806983947754
958,9582.136000,100,35.6806983947754
959,9592.174000,100,35.6806983947754
960,9603.109000,100,35.6806983947754
961,9612.199000,100,35.6806983947754
962,9622.113000,100,35.6806983947754
963,9632.164000,100,35.6806983947754
964,9642.150000,100,35.6806983947754
965,9652.128000,100,35.6806983947754
966,9662.266000,100,35.6806983947754
967,9672.208000,100,35.6806983947754
968,9682.169000,100,35.6806983947754
969,9692.150000,100,35.6806983947754
970,9702.128000,100,35.6806983947754
971,9712.155000,100,35.6806983947754
972,9722.145000,100,35.6806983947754
973,9732.161000,100,35.6806983947754
974,9742.136000,100,35.6806983947754
975,9752.168000,100,35.6806983947754
976,9762.136000,100,35.6806983947754
977,9772.200000,100,35.6806983947754
978,9782.138000,100,35.6806983947754
979,9792.367000,100,35.6806983947754
980,9802.169000,100,35.6806983947754
981,9812.158000,100,35.6806983947754
982,9824.248000,100,35.6806983947754
983,9832.330000,100,36.5740737915039
984,9842.161000,100,36.5740737915039
985,9852.350000,100,36.5740737915039
986,9862.178000,100,36.5740737915039
987,9872.190000,100,36.5740737915039
988,9882.127000,100,36.5740737915039
989,9892.161000,100,36.5740737915039
990,9902.197000,100,36.5740737915039
991,9912.159000,100,36.5740737915039
992,9924.262000,100,36.5740737915039
993,9932.864000,100,36.5740737915039
994,9942.128000,100,36.5740737915039
995,9952.158000,100,36.5740737915039
996,9962.118000,100,36.5740737915039
997,9972.177000,100,36.5740737915039
998,9982.140000,100,36.5740737915039
999,9992.265000,100,36.5740737915039
1000,10002.113000,100,36.5740737915039
1001,10012.143000,100,36.5740737915039
1002,10022.135000,100,36.5740737915039
1003,10032.207000,100,36.5740737915039
1004,10042.144000,100,36.5740737915039
1005,10052.172000,100,36.5740737915039
1006,10062.117000,100,36.5740737915039
1007,10072.147000,100,36.5740737915039
1008,10082.167000,100,36.5740737915039
1009,10092.148000,100,37.1636276245117
1010,10102.138000,100,37.1636276245117
1011,10112.177000,100,37.1636276245117
1012,10122.140000,100,37.1636276245117
1013,10132.118000,100,37.1636276245117
1014,10142.147000,100,37.1636276245117
1015,10152.377000,100,37.1636276245117
1016,10162.111000,100,37.1636276245117
1017,10172.168000,100,37.1636276245117
1018,10182.133000,100,37.1636276245117
1019,10192.126000,100,37.1636276245117
1020,10202.139000,100,37.1636276245117
1021,10212.174000,100,37.1636276245117
1022,10222.122000,100,37.1636276245117
1023,10232.153000,100,37.1636276245117
1024,10244.014000,100,37.1636276245117
1025,10253.483000,100,37.1636276245117
1026,10262.119000,100,37.1636276245117
1027,10272.134000,100,37.1636276245117
1028,10282.112000,100,37.1636276245117
1029,10292.196000,100,37.1636276245117
1030,10302.130000,100,37.1636276245117
1031,10312.155000,100,37.1636276245117
1032,10322.130000,100,37.1636276245117
1033,10332.165000,100,37.1636276245117
1034,10342.139000,100,37.1636276245117
1035,10352.121000,100,37.1636276245117
1036,10362.124000,100,37.7531814575195
1037,10372.112000,100,37.7531814575195
1038,10385.478000,100,37.7531814575195
1039,10392.139000,100,37.7531814575195
1040,10402.128000,100,37.7531814575195
1041,10412.165000,100,37.7531814575195
1042,10422.136000,100,37.7531814575195
1043,10432.381000,100,37.7531814575195
1044,10442.122000,100,37.7531814575195
1045,10452.320000,100,37.7531814575195
1046,10462.118000,100,37.7531814575195
1047,10472.164000,100,37.7531814575195
1048,10482.117000,100,37.7531814575195
1049,10492.169000,100,37.7531814575195
1050,10502.145000,100,37.7531814575195
1051,10512.104000,100,37.7531814575195
1052,10522.151000,100,37.7531814575195
1053,10532.164000,100,37.7531814575195
1054,10542.172000,100,37.7531814575195
1055,10552.162000,100,37.7531814575195
1056,10562.347000,100,37.7531814575195
1057,10574.254000,100,37.7531814575195
1058,10582.344000,100,37.7531814575195
1059,10592.185000,100,37.7531814575195
1060,10603.962000,100,37.7531814575195
1061,10612.196000,100,37.7531814575195
1062,10622.159000,100,38.6320877075195
1063,10632.217000,100,38.6320877075195
1064,10642.153000,100,38.6320877075195
1065,10653.663000,100,38.6320877075195
1066,10662.135000,100,38.6320877075195
1067,10672.132000,100,38.6320877075195
1068,10682.128000,100,38.6320877075195
1069,10692.124000,100,38.6320877075195
1070,10702.117000,100,38.6320877075195
1071,10712.155000,100,38.6320877075195
1072,10722.121000,100,38.6320877075195
1073,10732.188000,100,38.6320877075195
1074,10742.207000,100,38.6320877075195
1075,10752.336000,100,38.6320877075195
1076,10762.187000,100,38.6320877075195
1077,10772.147000,100,38.6320877075195
1078,10782.124000,100,38.6320877075195
1079,10792.159000,100,38.6320877075195
1080,10802.124000,100,38.6320877075195
1081,10812.114000,100,38.6320877075195
1082,10822.126000,100,38.6320877075195
1083,10832.155000,100,38.6320877075195
1084,10842.126000,100,38.6320877075195
1085,10852.198000,100,38.6320877075195
1086,10862.166000,100,38.6320877075195
1087,10872.218000,100,38.6320877075195
1088,10883.806000,100,38.6320877075195
1089,10892.173000,100,39.2180252075195
1090,10902.690000,100,39.2180252075195
1091,10912.251000,100,39.2180252075195
1092,10922.136000,100,39.2180252075195
1093,10932.156000,100,39.2180252075195
1094,10942.168000,100,39.2180252075195
1095,10954.681000,100,39.2180252075195
1096,10962.203000,100,39.2180252075195
1097,10972.151000,100,39.2180252075195
1098,10982.136000,100,39.2180252075195
1099,10992.186000,100,39.2180252075195
1100,11003.623000,100,39.2180252075195
1101,11012.208000,100,39.2180252075195
1102,11022.164000,100,39.2180252075195
1103,11032.156000,100,39.2180252075195
1104,11042.131000,100,39.2180252075195
1105,11052.324000,100,39.2180252075195
1106,11062.106000,100,39.2180252075195
1107,11072.180000,100,39.2180252075195
1108,11082.118000,100,39.2180252075195
1109,11092.151000,100,39.2180252075195
1110,11102.124000,100,39.2180252075195
1111,11112.137000,100,39.2180252075195
1112,11122.167000,100,39.2180252075195
1113,11132.132000,100,39.2180252075195
1114,11143.101000,100,40.0896987915039
1115,11152.799000,100,40.0896987915039
1116,11162.122000,100,40.0896987915039
1117,11172.162000,100,40.0896987915039
1118,11182.122000,100,40.0896987915039
1119,11192.153000,100,40.0896987915039
1120,11204.006000,100,40.0896987915039
1121,11213.483000,100,40.0896987915039
1122,11222.123000,100,40.0896987915039
1123,11232.163000,100,40.0896987915039
1124,11242.147000,100,40.0896987915039
1125,11252.122000,100,40.0896987915039
1126,11262.124000,100,40.0896987915039
1127,11272.484000,100,40.0896987915039
1128,11282.179000,100,40.0896987915039
1129,11292.143000,100,40.0896987915039
1130,11302.123000,100,40.0896987915039
1131,11314.377000,100,40.0896987915039
1132,11322.125000,100,40.0896987915039
1133,11332.168000,100,40.0896987915039
1134,11342.145000,100,40.0896987915039
1135,11352.318000,100,40.0896987915039
1136,11362.143000,100,40.0896987915039
1137,11372.140000,100,40.0896987915039
1138,11382.106000,100,40.0896987915039
1139,11392.163000,100,40.0896987915039
1140,11402.468000,100,40.6647872924805
1141,11412.121000,100,40.6647872924805
1142,11422.160000,100,40.6647872924805
1143,11434.082000,100,40.6647872924805
1144,11442.147000,100,40.6647872924805
1145,11452.127000,100,40.6647872924805
1146,11462.122000,100,40.6647872924805
1147,11472.189000,100,40.6647872924805
1148,11482.130000,100,40.6647872924805
1149,11492.140000,100,40.6647872924805
1150,11502.192000,100,40.6647872924805
1151,11512.169000,100,40.6647872924805
1152,11523.754000,100,40.6647872924805
1153,11533.363000,100,40.6647872924805
1154,11542.134000,100,40.6647872924805
1155,11552.182000,100,40.6647872924805
1156,11562.135000,100,40.6647872924805
1157,11572.145000,100,40.6647872924805
1158,11582.118000,100,40.6647872924805
1159,11592.188000,100,40.6647872924805
1160,11602.131000,100,40.6647872924805
1161,11612.168000,100,40.6647872924805
1162,11622.157000,100,40.6647872924805
1163,11633.725000,100,40.6647872924805
1164,11642.157000,100,40.6647872924805
1165,11652.934000,100,41.2398719787598
1166,11662.140000,100,41.2398719787598
1167,11672.292000,100,41.2398719787598
1168,11682.138000,100,41.2398719787598
1169,11692.160000,100,41.2398719787598
1170,11702.105000,100,41.2398719787598
1171,11712.139000,100,41.2398719787598
1172,11722.160000,100,41.2398719787598
1173,11733.405000,100,41.2398719787598
1174,11742.152000,100,41.2398719787598
1175,11752.182000,100,41.2398719787598
1176,11762.283000,100,41.2398719787598
1177,11772.177000,100,41.2398719787598
1178,11782.128000,100,41.2398719787598
1179,11792.142000,100,41.2398719787598
1180,11802.104000,100,41.2398719787598
1181,11812.114000,100,41.2398719787598
1182,11822.116000,100,41.2398719787598
1183,11833.933000,100,41.2398719787598
1184,11843.650000,100,41.2398719787598
1185,11852.182000,100,41.2398719787598
1186,11862.122000,100,41.2398719787598
1187,11872.144000,100,41.2398719787598
1188,11882.113000,100,41.2398719787598
1189,11892.162000,100,41.2398719787598
1190,11902.122000,100,41.2398719787598
1191,11912.186000,100,41.2398719787598
1192,11922.275000,100,42.1006927490234
1193,11934.256000,100,42.1006927490234
1194,11942.171000,100,42.1006927490234
1195,11952.336000,100,42.1006927490234
1196,11962.124000,100,42.1006927490234
1197,11972.143000,100,42.1006927490234
1198,11982.118000,100,42.1006927490234
1199,11992.189000,100,42.1006927490234
1200,12002.114000,100,42.1006927490234
1201,12012.172000,100,42.1006927490234
1202,12023.597000,100,42.1006927490234
1203,12032.210000,100,42.1006927490234
1204,12042.120000,100,42.1006927490234
1205,12052.135000,100,42.1006927490234
1206,12062.127000,100,42.1006927490234
1207,12072.139000,100,42.1006927490234
1208,12082.163000,100,42.1006927490234
1209,12092.148000,100,42.1006927490234
1210,12102.126000,100,42.1006927490234
1211,12112.142000,100,42.1006927490234
1212,12122.130000,100,42.1006927490234
1213,12132.194000,100,42.1006927490234
1214,12142.164000,100,42.1006927490234
1215,12152.138000,100,42.1006927490234
1216,12163.669000,100,42.1006927490234
1217,12173.584000,100,42.1006927490234
1218,12183.111000,100,42.1006927490234
